Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
81.48160719871521	38	-54.7716024311	21.8845284486	2.07314582306	-94.4908551808	151.0	0.0	5134	200226
83.30462670326233	39	-50.4594971151	24.1831431378	-11.1092981006	-106.812524539	151.0	0.0	5134	205360
85.15053701400757	40	-51.8851375425	28.3966094722	-3.03803729878	-134.120146168	151.0	0.0	5134	210494
86.97734451293945	41	-42.868784157	27.9250318065	33.8695312556	-102.859340884	151.0	0.0	5134	215628
88.82031893730164	42	-45.7334262511	28.0870251376	7.50358751829	-112.245914454	151.0	0.0	5134	220762
90.66166806221008	43	-39.9617542442	24.1501552188	-3.35803451642	-121.525510513	151.0	0.0	5134	225896
92.81042718887329	44	-41.2960023118	18.4967220333	-10.0744863084	-77.4009924241	151.0	0.0	5134	231030
94.8156430721283	45	-42.9333629954	17.8769551773	-7.96399380752	-79.0870185333	151.0	0.0	5134	236164
96.85806226730347	46	-48.9504228293	25.1454964431	0.177383490911	-108.563531367	151.0	0.0	5134	241298
98.89525127410889	47	-37.7290294267	22.1172354876	0.174105745722	-94.3917867297	151.0	0.0	5134	246432
100.97095489501953	48	-38.094456328	26.9527428979	4.40112725291	-100.411596746	151.0	0.0	5134	251566
103.10653972625732	49	-40.7172682483	32.6227526636	19.1661566503	-157.054667011	151.0	0.0	5134	256700
105.1690285205841	50	-36.2907978885	30.6257831749	18.3005277821	-128.066141563	151.0	0.0	5134	261834
107.28153705596924	51	-29.1104127709	28.1185998462	27.7852180935	-85.7555590707	151.0	0.0	5134	266968
109.39551782608032	52	-31.3881006891	20.5946735947	14.4759842697	-83.5698842112	151.0	0.0	5134	272102
111.58854389190674	53	-28.5610766851	24.149397476	50.3389944405	-97.9179333849	151.0	0.0	5134	277236
113.72200179100037	54	-25.1061009229	15.1274580197	9.34042110471	-64.2122037763	151.0	0.0	5134	282370
115.89940810203552	55	-34.3029474366	32.3419012645	22.881919936	-149.122649502	151.0	0.0	5134	287504
118.04988193511963	56	-27.6604900143	24.123415723	15.539407344	-77.9967428804	151.0	0.0	5134	292638
120.12530541419983	57	-24.6029644363	26.9199417756	15.41080428	-139.646320452	151.0	0.0	5134	297772
122.22508192062378	58	-43.0325293933	18.9437552228	2.36688888352	-76.9633644732	151.0	0.0	5134	302906
124.2919590473175	59	-41.2078739342	21.6055999007	-3.92671436526	-82.1103520057	151.0	0.0	5134	308040
126.42476081848145	60	-46.2595099888	30.55186179	15.0430127211	-147.161785202	151.0	0.0	5134	313174
128.5149667263031	61	-45.1193076268	31.9781912131	20.6053645311	-114.730502723	151.0	0.0	5134	318308
130.62247848510742	62	-42.7582039639	37.6181408571	36.3328998006	-108.637346169	151.0	0.0	5134	323442
132.6702597141266	63	-54.0134404191	46.0850521686	27.9930438025	-153.879180458	151.0	0.0	5134	328576
134.75112414360046	64	-47.7729337716	51.9945879594	98.7935862275	-159.724860053	151.0	0.0	5134	333710
136.8098657131195	65	-32.1515976728	33.8130128155	52.6130308551	-100.439110003	151.0	0.0	5134	338844
138.85351395606995	66	-31.3415545872	24.3186671443	24.3125221321	-72.0564676734	151.0	0.0	5134	343978
140.9354751110077	67	-26.2804631354	22.655844116	17.4139721187	-112.844540959	151.0	0.0	5134	349112
143.0047333240509	68	-37.8693547721	20.3573202767	-7.8324567773	-102.15465962	151.0	0.0	5134	354246
145.05453205108643	69	-18.5033801426	20.7170855111	22.303027686	-70.6300807125	151.0	0.0	5134	359380
147.08271074295044	70	-17.9453384474	20.2223992762	30.8807278094	-79.2141057146	151.0	0.0	5134	364514
149.19740748405457	71	-15.6456405512	33.4268057806	56.9926510699	-123.076460704	151.0	0.0	5134	369648
151.28899908065796	72	-15.7465037176	32.3915539603	53.8154190143	-98.8682677425	151.0	0.0	5134	374782
153.33509016036987	73	-23.8674694307	30.4311629717	46.7727451937	-91.1686099427	151.0	0.0	5134	379916
155.4171941280365	74	-28.3921175777	20.155098143	13.0047415015	-73.0912795736	151.0	0.0	5134	385050
157.55301547050476	75	-31.663789647	18.3950690431	6.28223259792	-73.5399294766	151.0	0.0	5134	390184
159.66362118721008	76	-33.3584000383	14.7433382641	-3.54397481571	-65.1778763511	151.0	0.0	5134	395318
161.74471950531006	77	-26.0497042194	13.5248899025	5.23632027906	-59.2001492921	151.0	0.0	5134	400452
163.79758310317993	78	-33.6742078348	20.2359207915	0.549326026505	-85.3376160754	151.0	0.0	5134	405586
165.87040519714355	79	-52.2729752027	31.6110160329	44.8912444865	-105.304414867	151.0	0.0	5134	410720
167.90592169761658	80	-58.94423355	41.4486505564	123.827811118	-106.684486197	151.0	0.0	5134	415854
169.95605731010437	81	-58.3955299187	47.8638936321	49.9555752863	-251.444432767	151.0	0.0	5134	420988
171.98093724250793	82	-30.526324574	18.5901426344	29.4527258389	-70.0709145255	151.0	0.0	5134	426122
174.08778643608093	83	-17.0122838019	17.8483905811	19.1993406858	-54.0489863564	151.0	0.0	5134	431256
176.14072132110596	84	-21.5834190619	23.9047252797	16.6686156234	-92.8838267971	151.0	0.0	5134	436390
178.28244805335999	85	-29.6120996599	26.3792108365	15.3828351823	-112.239595094	151.0	0.0	5134	441524
180.39745593070984	86	-25.7924913391	16.2373195689	4.16338555429	-66.276145727	151.0	0.0	5134	446658
182.56575679779053	87	-26.1816949846	28.2626608492	30.1329733762	-85.5033245692	151.0	0.0	5134	451792
184.628071308136	88	-23.0262544618	28.0802625974	28.5542029531	-106.706129297	151.0	0.0	5134	456926
186.69042873382568	89	-15.579574906	29.1455494224	39.1699366128	-131.911178136	151.0	0.0	5134	462060
188.8028688430786	90	-25.8261387081	21.6207557173	7.36806353198	-91.132597585	151.0	0.0	5134	467194
190.9779543876648	91	-32.3019090659	21.2580424009	7.50588529586	-96.3611506163	151.0	0.0	5134	472328
193.0752398967743	92	-34.4231819891	22.7432546536	17.1502356316	-104.123692789	151.0	0.0	5134	477462
195.15685200691223	93	-27.9614056697	23.4147077324	34.0428957909	-115.088232464	151.0	0.0	5134	482596
197.30751419067383	94	-20.1653300761	21.6226298124	25.0373165453	-60.95662278	151.0	0.0	5134	487730
199.43361830711365	95	-18.1498530646	27.6336449095	50.2703363898	-84.3691464585	151.0	0.0	5134	492864
201.54320001602173	96	-9.19926794515	20.1659555161	34.5484166516	-48.8805150123	151.0	0.0	5134	497998
203.68209862709045	97	-22.6770926309	20.0854523415	21.013077671	-54.1229548754	151.0	0.0	5134	503132
205.82626008987427	98	-21.6761687064	23.6338122762	14.3634494393	-71.4559391593	151.0	0.0	5134	508266
207.95187306404114	99	-13.340760192	15.7930567698	12.4493192698	-45.2125468129	151.0	0.0	5134	513400
