Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
94.134437084198	38	-98.2198311814	32.9824277911	-30.4038372773	-220.719250116	151.0	0.0	5134	200226
96.46752977371216	39	-83.1266595329	39.776375445	25.8756497065	-159.327355581	151.0	0.0	5134	205360
98.8311972618103	40	-88.6461055793	34.4155751023	-25.4515274411	-173.498169141	151.0	0.0	5134	210494
101.20178937911987	41	-78.1011136174	29.5512745645	-24.4633360621	-150.7938675	151.0	0.0	5134	215628
103.50562405586243	42	-74.1564511634	37.7537965012	-2.1771322811	-157.205105827	151.0	0.0	5134	220762
105.80453491210938	43	-70.7415792136	36.7691776818	35.8726063026	-195.462077326	151.0	0.0	5134	225896
108.11172699928284	44	-72.9165697827	30.9261180166	1.34691423768	-172.995711811	151.0	0.0	5134	231030
110.39091920852661	45	-66.3666579382	40.5779938914	-9.85109346778	-209.783469588	151.0	0.0	5134	236164
112.74134945869446	46	-66.8183470722	24.1879884612	-10.6954390764	-118.21437377	151.0	0.0	5134	241298
115.01755404472351	47	-76.4828561394	30.2782617212	-25.9135489057	-162.899017926	151.0	0.0	5134	246432
117.34822106361389	48	-82.0176433867	30.8022173402	-10.7582642537	-149.113443063	151.0	0.0	5134	251566
119.93811798095703	49	-75.4357059813	29.4143838184	-12.3022087908	-150.409096798	151.0	0.0	5134	256700
122.42400741577148	50	-75.737095934	36.3623131645	-16.4303168544	-211.706642349	151.0	0.0	5134	261834
124.89465022087097	51	-83.4915635686	37.6658711271	-25.3178992991	-187.311095042	151.0	0.0	5134	266968
127.30374526977539	52	-71.2894836939	29.9818546473	-21.5215586083	-136.953576626	151.0	0.0	5134	272102
129.64438438415527	53	-77.9255910851	34.7500556163	-8.72261042487	-166.726937051	151.0	0.0	5134	277236
132.18698596954346	54	-82.340999923	36.4968847227	-14.5602894251	-170.403978709	151.0	0.0	5134	282370
134.67705702781677	55	-80.866104048	34.1095664974	-25.211669104	-175.336749932	151.0	0.0	5134	287504
137.1189000606537	56	-68.1125746168	32.1624670236	4.33324251936	-138.456323804	151.0	0.0	5134	292638
139.55604457855225	57	-77.7111286979	27.1366635089	-29.810701657	-130.957437236	151.0	0.0	5134	297772
141.94477534294128	58	-70.6496597219	28.7531458623	-22.5940569146	-147.142622046	151.0	0.0	5134	302906
144.48739576339722	59	-66.8654762825	26.7400997406	-7.99061733512	-125.762929907	151.0	0.0	5134	308040
147.018648147583	60	-74.4079833675	37.632961808	-12.3046021053	-169.951978139	151.0	0.0	5134	313174
149.30465364456177	61	-73.1161996326	21.4303125704	-3.99483175376	-112.67018285	151.0	0.0	5134	318308
151.72280621528625	62	-69.9366899704	30.8423644426	-9.71410643867	-146.426928667	151.0	0.0	5134	323442
154.05437588691711	63	-80.8764116856	32.2908987083	-34.0641863385	-165.47711663	151.0	0.0	5134	328576
156.46132135391235	64	-73.0003904731	33.4598353381	1.44306862523	-159.466721868	151.0	0.0	5134	333710
158.83085298538208	65	-71.8318550398	31.1325594143	-24.4126319414	-174.78394677	151.0	0.0	5134	338844
161.21458458900452	66	-71.6557162531	36.5901195363	-14.7544725569	-154.377206043	151.0	0.0	5134	343978
163.67540216445923	67	-73.8470512158	32.1506379928	17.0542619793	-136.485198573	151.0	0.0	5134	349112
166.1609227657318	68	-78.0803799841	32.1707939268	-17.7125315189	-148.599476112	151.0	0.0	5134	354246
168.5881233215332	69	-88.5770686789	40.3455779851	-25.9064404741	-198.752273791	151.0	0.0	5134	359380
170.96282386779785	70	-76.4402381417	25.8199102457	-15.4198362907	-124.336845146	151.0	0.0	5134	364514
173.29645800590515	71	-76.8693762908	27.2679094293	-26.3807034144	-151.171292554	151.0	0.0	5134	369648
175.69186878204346	72	-74.9966812251	33.4048635303	0.134353145959	-161.58778425	151.0	0.0	5134	374782
178.4793701171875	73	-69.2369355909	31.8810578188	30.7272480021	-129.043576026	151.0	0.0	5134	379916
180.784197807312	74	-73.3735057701	26.2608300831	-11.415905058	-133.107004773	151.0	0.0	5134	385050
183.06407690048218	75	-61.6978225526	24.2426448387	-10.7780471764	-129.13250299	151.0	0.0	5134	390184
185.37654328346252	76	-60.4633098162	24.8011593837	15.6155871001	-118.852613927	151.0	0.0	5134	395318
187.67879509925842	77	-68.1694088587	22.7728595703	-34.1380512409	-136.826018332	151.0	0.0	5134	400452
190.40128684043884	78	-67.0500583572	24.223571209	-7.28432241325	-120.678948767	151.0	0.0	5134	405586
192.92625284194946	79	-73.2187806061	25.8134779514	-5.82515043154	-149.375640559	151.0	0.0	5134	410720
195.41624474525452	80	-72.2826000061	26.3666616353	-21.4446039792	-114.235346187	151.0	0.0	5134	415854
197.80776643753052	81	-71.6391629222	25.5240050426	-8.01473136516	-116.952185422	151.0	0.0	5134	420988
200.1845304965973	82	-72.9687953005	23.5332694667	-26.6062944707	-130.558806837	151.0	0.0	5134	426122
203.13794684410095	83	-74.5000204388	31.3643829425	-17.5903242262	-149.871561333	151.0	0.0	5134	431256
206.17315006256104	84	-66.2153621594	21.8135299585	-25.2076799658	-120.076671887	151.0	0.0	5134	436390
208.87485432624817	85	-67.688723513	28.9490661597	-3.27079412753	-132.046628605	151.0	0.0	5134	441524
211.5023376941681	86	-80.0731463029	36.033872965	26.5983239237	-151.521094082	151.0	0.0	5134	446658
214.322105884552	87	-83.3361581198	26.1247365054	-31.8796543704	-130.403390754	151.0	0.0	5134	451792
216.74665546417236	88	-73.7221515101	21.6730835082	-35.4661345502	-163.45022058	151.0	0.0	5134	456926
219.11877608299255	89	-79.0234560894	28.6465270406	-31.1702316412	-147.857596181	151.0	0.0	5134	462060
221.5357210636139	90	-84.6923096434	21.6021572228	-44.9435530408	-160.317059822	151.0	0.0	5134	467194
223.89157056808472	91	-74.5055757943	23.0130139144	-17.9080952689	-111.747891039	151.0	0.0	5134	472328
226.25299167633057	92	-76.6791602983	25.9074545213	-7.28995169742	-152.846130419	151.0	0.0	5134	477462
228.61320781707764	93	-88.2883408396	27.113522721	-30.8689094861	-152.498091512	151.0	0.0	5134	482596
230.96981263160706	94	-67.429105565	40.8713178692	-14.6277785186	-202.739910882	151.0	0.0	5134	487730
233.35494017601013	95	-88.2745325658	44.2706939058	6.95560718255	-182.108738419	151.0	0.0	5134	492864
