Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
74.78682518005371	32	-124.347930392	33.7100716877	-40.0020757667	-170.770730176	151.0	0.0	5134	169422
77.01049757003784	33	-127.099678	29.7748155362	-51.2287428275	-190.737377816	151.0	0.0	5134	174556
79.22601985931396	34	-88.8291144593	56.7556904667	43.6609331671	-219.437004696	151.0	0.0	5134	179690
81.50175452232361	35	-35.6796655053	25.3422670631	0.654308103647	-87.883621434	151.0	0.0	5134	184824
83.79907989501953	36	-40.5888370064	9.88462478005	-21.8423855032	-66.7450110858	151.0	0.0	5134	189958
86.03959727287292	37	-49.6630097186	12.6983425557	-19.8684786784	-74.2395839892	151.0	0.0	5134	195092
88.37560606002808	38	-23.8243184594	27.3743357744	14.409755261	-115.696607236	151.0	0.0	5134	200226
90.65184211730957	39	-3.75618287523	36.1650121025	43.7158091387	-78.9673479578	151.0	0.0	5134	205360
92.86005330085754	40	-68.6091666912	39.3562147782	10.9279156243	-166.937841896	151.0	0.0	5134	210494
95.09940767288208	41	-103.685801366	30.6291353315	-27.8365446784	-157.753325648	151.0	0.0	5134	215628
97.45093011856079	42	-89.2000766902	23.9081661298	-43.2256495414	-147.191907837	151.0	0.0	5134	220762
100.0843915939331	43	-12.4757442174	10.757949894	12.1949958916	-39.0995025863	151.0	0.0	5134	225896
102.33775472640991	44	-32.9848537385	27.2358676085	8.99123666029	-95.9609474272	151.0	0.0	5134	231030
104.82438540458679	45	-111.824769726	64.7813482821	48.2268860793	-255.077237457	151.0	0.0	5134	236164
107.12482833862305	46	-281.946068614	67.6388923701	-149.860076294	-416.484375732	151.0	0.0	5134	241298
109.5943546295166	47	-394.27858028	51.9318442957	-233.944396536	-506.824826127	151.0	0.0	5134	246432
111.88638067245483	48	-321.249599008	56.7588637451	-184.196188548	-437.293725622	151.0	0.0	5134	251566
114.20442581176758	49	-150.766907202	34.2776978466	-96.8974043434	-250.218085281	151.0	0.0	5134	256700
116.63178038597107	50	-31.4853912302	14.2835043403	-2.6381356348	-72.344296893	151.0	0.0	5134	261834
118.93278431892395	51	-139.500247995	30.8926878103	-64.777619468	-195.63616035	151.0	0.0	5134	266968
121.08667731285095	52	-247.045465942	54.3206157349	-106.92235771	-376.059078832	151.0	0.0	5134	272102
123.30251812934875	53	-275.582632894	32.8665757234	-226.524069182	-364.018579896	151.0	0.0	5134	277236
125.57829332351685	54	-232.584315466	37.3770851612	-164.75612779	-329.843598556	151.0	0.0	5134	282370
127.9183702468872	55	-107.923046034	67.7568920992	1.26843725464	-249.877345515	151.0	0.0	5134	287504
130.29114413261414	56	-289.733632015	56.9281897448	-156.950989311	-417.696318456	151.0	0.0	5134	292638
132.57138872146606	57	-500.725576369	61.9382683155	-343.743720824	-603.217413354	151.0	0.0	5134	297772
134.84462594985962	58	-481.61877285	51.5777199177	-383.997175945	-609.953565865	151.0	0.0	5134	302906
137.12895488739014	59	-437.516511882	51.6210861243	-340.093903793	-615.200826801	151.0	0.0	5134	308040
139.480947971344	60	-318.185407462	37.2860049337	-245.495057334	-419.086524259	151.0	0.0	5134	313174
141.7490804195404	61	-222.364556837	28.669474537	-170.29994425	-291.412466556	151.0	0.0	5134	318308
143.95895051956177	62	-172.773737693	46.8385628654	16.159343968	-253.771284167	151.0	0.0	5134	323442
146.20155811309814	63	-377.19963541	15.0634673102	-348.973933324	-416.293806957	151.0	0.0	5134	328576
148.51340413093567	64	-464.141818967	33.0337205539	-357.477215201	-517.249584261	151.0	0.0	5134	333710
150.78519988059998	65	-323.764809505	37.5882506507	-242.964403127	-400.178841949	151.0	0.0	5134	338844
153.14297461509705	66	-282.810451447	8.09337526416	-257.690080761	-296.879620817	151.0	0.0	5134	343978
155.4905562400818	67	-85.9918111082	47.964397989	-0.994387827155	-174.061892726	151.0	0.0	5134	349112
157.82912254333496	68	-170.370596882	36.0909422523	-62.5856892007	-211.249108848	151.0	0.0	5134	354246
160.14865851402283	69	-238.366240266	40.9251916264	-119.807271543	-322.401793701	151.0	0.0	5134	359380
162.45804524421692	70	-209.904534278	34.5688682104	-120.26962884	-324.584508201	151.0	0.0	5134	364514
164.75931692123413	71	-7.10495467068	32.6178478373	59.516781193	-76.2637394135	151.0	0.0	5134	369648
167.06220030784607	72	-33.7915764922	18.9573639812	6.39511259735	-76.0878606718	151.0	0.0	5134	374782
169.37433123588562	73	-167.212841056	40.2378504623	-77.3848975415	-268.857405391	151.0	0.0	5134	379916
